date,iv_atm,skew_020,level_l2,close,vol_ewma_ann,reject,direction,cp_date,vrp,vrp_hi,vrp_lo,skew_cap,cool,pos
2025-11-21,0.557904151831175,0.0952295549407268,0.40342016410384,85129.43,0.483956793215322,FALSE,,,0.0770428649312047,,,,FALSE,0
2025-11-22,0.537635369972368,0.125378022474185,0.410067721818374,84739.74,0.469704526273705,FALSE,,,0.0684294490433197,,,,FALSE,0
2025-11-23,0.548603791605483,0.121944601877366,0.413756751417606,86830,0.469455730371042,FALSE,,,0.0805774373857035,,,,FALSE,0
2025-11-24,0.516695044752435,0.0785620350832782,0.399979354180769,88300.01,0.46188485354645,FALSE,,,0.0536361513360951,,,,FALSE,0
2025-11-27,0.465770570619482,0.0994748647552206,0.369913874679365,91333.95,0.454453412484656,FALSE,,,0.010414320336249,,,,FALSE,0
2025-11-28,0.463671111742546,0.136543295019036,0.370513596202037,90890.7,0.441196712634705,FALSE,,,0.0203363606248982,,,,FALSE,0
2025-11-29,0.461861370653083,0.106893720582597,0.374270150480033,90802.44,0.427780244488481,FALSE,,,0.0303199881269201,,,,FALSE,0
2025-11-30,0.476147778881827,0.0980661371973216,0.373529301214279,90360,0.415377745762549,FALSE,,,0.05417803565932,,,,FALSE,0
2025-12-01,0.50177094102689,0.14309012726748,0.394724738165056,86286.01,0.456943720183525,FALSE,,,0.0429765138438513,,,,FALSE,0
2025-12-02,0.476351122988706,0.0938938027744648,0.380369559790481,91277.88,0.515306235436574,FALSE,,,-0.0386301239072126,,,,FALSE,0
2025-12-03,0.463128687682335,0.123036698705398,0.36965726219603,93429.95,0.511371612039061,FALSE,,,-0.0470127442450664,0.0648665956973198,0.0228322675004037,0.127611076983155,FALSE,0
2025-12-24,0.41200792829658,0.0796993307919345,0.327187426803544,87669.45,0.361894190841724,FALSE,,,0.0387831276142534,0.0613037423513198,0.0153753404805736,0.125378022474185,FALSE,0
2025-12-25,0.399869703733019,0.0856185279606842,0.324786594142718,87225.27,0.351673697953019,FALSE,,,0.0362213901315815,0.0577408890053199,0.0178558505527359,0.124909757720428,FALSE,0
2025-12-26,0.40331336053571,0.088583631298322,0.320160374167466,87369.56,0.341048025583566,FALSE,,,0.0463479110321586,0.05417803565932,0.0203363606248982,0.12444149296667,FALSE,0
2025-12-27,0.397438796883377,0.0832144315792814,0.316397335620609,87877.01,0.331767138397257,FALSE,,,0.0478881631478015,0.0540425645785138,0.0228322675004037,0.123973228212913,FALSE,0
2025-12-28,0.397113664604956,0.0773640134789248,0.321211059582585,87952.71,0.321685413534601,FALSE,,,0.05421775733505,0.0539070934977076,0.0253281743759091,0.123504963459155,FALSE,-1
2025-12-29,0.406267692305271,0.0915727561752935,0.32776281119288,87237.13,0.314219897762426,FALSE,,,0.0663192936612206,0.0541879660782525,0.0278240812514146,0.123036698705398,FALSE,-1
2025-12-30,0.398683022532932,0.0787470044328332,0.325318521750697,88485.49,0.311819378953782,FALSE,,,0.0617168273648718,0.05421775733505,0.0303199881269201,0.122818279339791,FALSE,-1
2025-12-31,0.405121770679802,0.080056498513181,0.333584613943646,87648.22,0.305576424525484,FALSE,,,0.0707466978529592,0.0598420598574164,0.0317953386280855,0.122599859974185,FALSE,-1
2026-01-01,0.39533743668904,0.044888884523242,0.329839575223872,88839.04,0.302923403067598,FALSE,,2025-12-03,0.064529100721806,0.0640180605130462,0.0332706891292508,0.122381440608579,FALSE,-1
2026-01-02,0.406962913849272,0.0420055362705338,0.333202605730711,89995.13,0.299863006025461,FALSE,,2025-12-03,0.0757009908660646,0.0649766489566597,0.0347460396304162,0.122163021242973,FALSE,-1
2026-01-03,0.411939750636998,0.0710751011260522,0.337475937973224,90628.01,0.292571762535155,FALSE,,2025-12-03,0.0840961219219448,0.0663192936612206,0.0362213901315815,0.121944601877366,FALSE,-1
2026-01-04,0.428845627455618,0.0677912336859773,0.345851678069469,91529.73,0.287417784241034,FALSE,,2025-12-03,0.101299589489777,0.0679019101977949,0.0368618245022495,0.118934425618412,FALSE,-1
2026-01-05,0.4371474450645,0.0437038132189848,0.34732517009173,93859.71,0.302474447827833,FALSE,,2025-12-03,0.0996070971376676,0.0695880734481395,0.0375022588729175,0.115924249359458,FALSE,-1
2026-01-06,0.424081519905374,0.063750288562689,0.340238007153114,93747.97,0.293312835979396,FALSE,,2025-12-03,0.0938127157749762,0.0719852711062356,0.0381426932435854,0.112914073100504,FALSE,-1
2026-01-07,0.416005049935242,0.0632506968883564,0.348466973240881,91364.16,0.308867507660656,FALSE,,2025-12-03,0.077661064283118,0.0757009908660646,0.0387831276142534,0.109903896841551,FALSE,-1
2026-01-21,0.391372189791167,0.0949421732658019,0.313692288984285,89454.73,0.357823350287362,FALSE,,2025-12-03,0.0251346409310614,0.0767073964149197,0.0398314741716529,0.106893720582597,FALSE,0
2026-01-22,0.374392228049031,0.11861118404073,0.304366062685773,89559.67,0.346965992645767,FALSE,,2025-12-03,0.0197841403708551,0.0763719278986347,0.0375022588729175,0.105409949417121,FALSE,0
2026-01-23,0.353080983380544,0.0961810097130558,0.297316356407134,89600.26,0.33640269381068,FALSE,,2026-01-07,0.0114994084218899,0.0760364593823496,0.0347460396304162,0.113924198657476,FALSE,0
2026-01-24,0.369385261283386,0.0937875126485823,0.302066286355317,89225.34,0.326744275320775,FALSE,,2026-01-07,0.0296836497984972,0.0757009908660646,0.0303199881269201,0.11158070596585,FALSE,0
2026-01-25,0.385742224587806,0.114630087798795,0.310478886738655,86670.36,0.344734029330454,FALSE,,2026-01-07,0.029955512851539,0.0744624176127882,0.0298427343806029,0.109237213274223,FALSE,0
2026-01-26,0.380459997521905,0.0939399444983385,0.307787137124938,88347.08,0.346051542563684,FALSE,,2026-01-07,0.0249981396036631,0.0732238443595119,0.0298195813250181,0.114630087798795,FALSE,0
2026-01-27,0.366170043343708,0.0743157277006849,0.298439790998114,89250,0.338867073509156,FALSE,,2026-01-07,0.0192496071336735,0.0719852711062356,0.0285463975816383,0.113082814355556,FALSE,0
2026-01-28,0.370971526348954,0.0907865698942446,0.30421924182011,89299.99,0.328554267420659,FALSE,,2026-01-07,0.029671966721347,0.0707466978529592,0.0251346409310614,0.111535540912316,FALSE,0
2026-01-29,0.388551965735897,0.122296200050108,0.315957136396986,84650.16,0.405085521442743,FALSE,,2026-01-07,-0.0131216496053093,0.0701673856505493,0.0262689723786328,0.109988267469076,FALSE,0
2026-01-30,0.404621987866529,0.0853664267579918,0.331149506397222,84260.49,0.393338069769669,FALSE,,2026-01-07,0.00900411593493247,0.0695880734481395,0.0250663902673623,0.115426307047182,FALSE,0
